VehicleNumber,Line,Brigade,Stop,DiffTime,DiffDist,BusLat,BusLon
9945,210,1,6140_02,2436,0.0013402297750776289,52.288044,20.870865
9945,210,1,6059_19,114,0.002421635373268681,52.290993,20.928314
9945,210,1,6027_01,3434,0.007863751215719228,52.28194,20.921087
9945,210,1,6120_01,1392,0.0075440180114991024,52.294365,20.804823
9945,210,1,6116_01,652,0.007209045844453726,52.307777,20.767418
1023,200,1,3181_02,27,0.006922231286005124,52.0789809,21.1184396
1023,200,1,3183_02,14,0.001341444286338907,52.0837005,21.1195449
1023,200,1,3184_02,8,0.0038040892931388006,52.0889895,21.1216752
1023,200,1,3229_02,5,0.008263646619703831,52.2036805,21.0099837
1023,200,1,3228_02,16,0.008680454014045777,52.2084516,21.0080146
1051,208,2,4311_02,1747,0.006434661351645247,52.20206,20.95624
1051,208,2,4312_02,1685,0.0033365438201354734,52.202836,20.949304
1051,208,2,4047_03,1705,0.004693652033716355,52.205674,20.943493
1051,208,2,4051_01,1585,0.004968742561558136,52.212603,20.953451
1051,208,2,4005_10,4,0.004411470421060214,52.210278,20.975635
1051,208,2,4006_02,4,0.005639901786686936,52.205421,20.971454
1051,208,2,4007_02,6,0.007355055686793069,52.203069,20.969366
1051,208,2,4154_01,1585,0.006959696330194511,52.213664,20.969198
1208,139,61,3051_03,50,0.009631988869659146,52.121281,21.10347
1208,139,61,3049_02,2,0.000962116294310926,52.128281,21.103848
1208,139,61,3047_02,45,0.0023509896395057356,52.147587,21.093294
1208,139,61,3009_14,2,0.009443370256349153,52.1795272,21.0240432
1208,139,61,3039_03,85,0.009110700230453668,52.1746557,21.0456655
1208,139,61,3041_01,83,0.0050173574727910295,52.1709797,21.0619937
1208,139,61,3043_01,29,0.009901750915082962,52.1676397,21.0766225
1208,139,61,3044_01,9,0.005997569140708961,52.1650472,21.0841844
1208,139,61,3048_01,63,0.004858749398421493,52.1321791,21.1010849
1208,139,61,3050_03,36,0.004666957874916119,52.124149,21.102812
1208,139,61,3304_01,7,0.009610122798410748,52.106144,21.11331
1208,139,61,3305_03,754,0.0026756864989473717,52.104961,21.092691
1218,118,4,7059_02,6,0.004062990301995818,52.246101,21.019621
1218,118,4,7061_01,3512,0.006248755522923923,52.242138,21.024387
1218,118,4,7062_01,3480,0.007850364771509752,52.239483,21.026924
1218,118,4,7063_01,3465,0.009361623308294624,52.236343,21.031027
1218,118,4,7064_01,3470,0.0017581801506795943,52.234791,21.033489
1218,118,4,7065_02,3459,0.004343231563313851,52.231895,21.03644
1218,118,4,7069_04,3514,0.0014709803761054918,52.23016,21.029549
1218,118,4,7035_02,3418,0.006740619242046072,52.223728,21.021063
1218,118,4,7035_01,1406,0.009791213095413451,52.223541,21.018345
1218,118,4,7011_04,3487,0.007359908628669626,52.223454,21.017208
1218,118,4,7011_01,3553,0.005419855858433612,52.222298,21.015825
1218,118,4,7006_09,13,0.009963446902129957,52.219402,21.015436
1218,118,4,7006_14,16,0.004006160674154821,52.219212,21.015543
1218,118,4,7011_08,10,0.008673471760667685,52.222771,21.01638
1218,118,4,7038_03,3583,0.009751102359786096,52.223904,21.023359
1218,118,4,7040_02,3570,0.005205958290034001,52.228981,21.022785
1218,118,4,7066_01,3566,0.00524334356177048,52.230335,21.033678
1218,118,4,7064_02,3561,0.0055449506485155415,52.235016,21.033096
1218,118,4,7063_02,3589,0.006156813775687721,52.235943,21.031506
1218,118,4,7079_05,3581,0.004699702270192178,52.238853,21.029514
1502,118,3,7069_04,3558,0.0007939839922481228,52.2301661,21.029556
1502,118,3,7040_01,3508,0.00639201316695231,52.2268993,21.0233105
1502,118,3,7035_02,3493,0.004492717816975989,52.2236928,21.021106
1502,118,3,7011_04,3548,0.007959629931896778,52.2233966,21.017026
1502,118,3,7006_09,3578,0.008768534929235487,52.219553,21.0153258
1502,118,3,7006_14,743,0.009935186426028628,52.2192446,21.0157263
1502,118,3,7011_08,4,0.0006738373233452066,52.2228521,21.0163875
1502,118,3,7038_03,3553,0.006449375824228517,52.2238608,21.0232671
1502,118,3,7040_02,3438,0.007969409617182526,52.2290346,21.022947
1502,118,3,7066_01,3408,0.003064439398668471,52.230399,21.0337401
1502,118,3,7065_01,2259,0.009580677446527845,52.232254,21.0369383
1502,118,3,7064_02,3394,0.00512551714263524,52.2350968,21.0331625
1502,118,3,7063_02,3419,0.00285544644346992,52.2359966,21.0315873
1502,118,3,7079_05,3402,0.007818197263909508,52.2388196,21.0293431
1502,118,3,7060_01,215,0.0025780561610387175,52.243639,21.0221483
1502,118,3,7060_02,3184,0.006565578369832648,52.2436245,21.0223028
1502,118,3,7059_02,9,0.007505590532966985,52.2460303,21.0197456
1502,118,3,7061_02,3064,0.003207656798127257,52.2415746,21.0251441
1502,118,3,7062_01,3539,0.0067233720705795336,52.2394638,21.0270133
1502,118,3,7064_01,3484,0.003400048319625798,52.2347735,21.0335266
1843,117,1,2152_01,27,0.000978933119006281,52.228663,21.05777
1843,117,1,2145_02,2067,0.00864136106345675,52.2259975,21.0827936
1843,117,1,2252_02,3,0.004472364505822184,52.2230358,21.085363
1843,117,1,2269_02,27,0.003578696776385123,52.2211063,21.0969983
1843,117,1,2269_01,1572,0.006830358090065838,52.221182,21.0974343
1843,117,1,2148_01,1192,0.009724743852850047,52.2221688,21.1023948
1843,117,1,2148_07,6,0.004787278412478868,52.2223241,21.1004936
1843,117,1,2313_03,32,0.00973363096171365,52.2223283,21.0899625
1843,117,1,2150_02,44,0.003913222227203924,52.224398,21.065754
1843,117,1,2151_02,103,0.00624609661308087,52.226628,21.059274
1843,117,1,2153_02,60,0.006953992973981585,52.235361,21.053418
1843,117,1,2131_01,75,0.007266250041294582,52.2379423,21.0498738
1843,117,1,7003_02,38,0.003545389088365155,52.2347693,21.0349001
1843,117,1,7068_02,15,0.00413130280249819,52.232866,21.025703
1843,117,1,7041_02,15,0.006124828864785526,52.232225,21.0221456
3410,112,7,5109_02,73,0.008321423215266409,52.227902,20.9003208
3410,112,7,5047_03,2308,0.009656422652482167,52.2276338,20.8978571
3410,112,7,5047_01,43,0.005162100381144272,52.2269083,20.8969133
3410,112,7,5117_02,10,0.006231336216831239,52.2166266,20.8889916
3410,112,7,5092_03,1358,0.008702427347714701,52.21483,20.8815816
3410,112,7,5045_02,18,0.004924866180235092,52.2213583,20.8975448
3410,112,7,5046_02,23,0.00607703577151713,52.224604,20.89725
3442,527,517,1182_06,11,0.00563745957499399,52.3234649,21.0683651
3442,527,517,1357_01,23,0.002529800029339993,52.3218278,21.0569641
3442,527,517,1358_01,25,0.00953649822638077,52.3186275,21.0582953
3442,527,517,1359_01,17,0.0085811449991108,52.3157316,21.0600316
3442,527,517,1520_02,812,0.0015012833637999918,52.3130653,21.0604708
3442,527,517,1520_01,12,0.0051742714611914455,52.3122158,21.0602218
3442,527,517,1179_01,5,0.009017039223706079,52.3030363,21.0591435
4427,170,1,1051_01,24,0.008564079525220359,52.270985,21.093878
4427,170,1,1506_84,23,0.004991589278331923,52.273624,21.085264
4427,170,1,1481_82,31,0.0008128447718067716,52.27581,21.082695
4427,170,1,1482_01,33,0.009600327098797296,52.277252,21.080498
4427,170,1,1481_01,31,0.009365096506505409,52.274914,21.083565
4427,170,1,1506_01,54,0.00924505754788347,52.272785,21.084917
4427,170,1,1689_01,20,0.005919340390742991,52.272068,21.083338
4427,170,1,1048_01,38,0.002820384776767103,52.269882,21.077969
4427,170,1,1047_01,16,0.0034878494459045714,52.267323,21.071878
4427,170,1,1046_01,21,0.001544653421078248,52.265522,21.0676
4427,170,1,1045_02,3335,0.005853712642738518,52.263886,21.06373
4427,170,1,1045_01,10,0.00310991143768414,52.263702,21.063187
4427,170,1,1034_01,3,0.003960463121522135,52.25972,21.052835
4427,170,1,1005_06,53,0.009763989657389976,52.259815,21.028429
4427,170,1,1005_08,34,0.009529922278871126,52.260918,21.03091
4427,170,1,1066_01,49,0.00659078927577591,52.258476,21.03447
5213,136,2,4005_05,30,0.005234553614973791,52.2106168,20.9775279
5213,136,2,4108_07,40,0.00438153791356012,52.2103588,20.9844466
5213,136,2,4030_01,10,0.005036943260952045,52.2095842,20.9873827
5213,136,2,4031_01,0,0.0027350599373585495,52.2047946,20.9857538
5213,136,2,4032_01,0,0.009639334561822999,52.2008738,20.9844112
5452,190,3,5020_01,10,0.007103491490545252,52.238384,20.950018
5452,190,3,5028_05,8,0.005882461154137297,52.237579,20.960245
5452,190,3,1163_01,2816,0.007653324742233072,52.2524829,21.0295395
5452,190,3,1234_01,2,0.0035760548414000308,52.305019,21.085413
5456,731,478,1027_04,15,0.008648204459144094,52.3564,20.941244
5456,731,478,1514_02,9,0.004480846226280238,52.36293,20.94635
5456,731,478,1479_02,38,0.006332939628769134,52.368183,20.941545
5456,731,478,1324_02,33,0.002317839927916927,52.370255,20.935301
5456,731,478,1190_04,53,0.0018075978164339918,52.388294,20.92865
5456,731,478,1230_01,2893,0.0090304996561949,52.390549,20.925074
5456,731,478,1230_04,11,0.009731323109933188,52.391827,20.924902
5456,731,478,1374_01,1125,0.006163302700812923,52.411831,20.947165
5875,503,3,3098_02,85,0.0012250438752496777,52.171001,21.041859
5875,503,3,3039_02,103,0.004682615667283233,52.175964,21.044624
5875,503,3,3095_02,65,0.0019876610681523912,52.183712,21.045757
5955,180,2,7045_01,15,0.000651925119830666,52.241985,21.015366
5955,180,2,7044_01,0,0.008490006278129496,52.240097,21.016724
5955,180,2,7049_01,14,0.005244629836370252,52.236111,21.01823
5955,180,2,7042_01,55,0.005869135325461259,52.232384,21.02009
5955,180,2,7040_01,54,0.0027545137717110008,52.226913,21.023262
5955,180,2,7037_01,8,0.006949408089078413,52.220654,21.024843
5955,180,2,7095_01,8,0.0032023856301294034,52.214115,21.02651
5955,180,2,3044_04,52,0.008238593560185215,52.167656,21.084076
5955,180,2,3068_02,56,0.0008141746052386264,52.172272,21.080965
5955,180,2,3067_02,58,0.0017284124752846373,52.175541,21.077557
5955,180,2,3064_02,105,0.0024097057204853912,52.186069,21.064882
5972,111,1,2145_02,12,0.006314477410112062,52.226067,21.082777
5972,111,1,2144_02,7,0.001801525128039946,52.226036,21.076866
5972,111,1,2143_02,67,0.0008895594124298523,52.225483,21.069176
5972,111,1,2097_04,88,0.002506233126003047,52.228737,21.063097
5972,111,1,2142_02,84,0.002112703606112376,52.231079,21.065422
5972,111,1,2139_02,5,0.008190304205648317,52.235275,21.059231
5972,111,1,2138_02,11,0.0059481633649699495,52.238495,21.055815
5972,111,1,7003_02,1,0.007085987805551668,52.234802,21.035046
5972,111,1,7042_01,3231,0.004234744505403043,52.232368,21.020075
5972,111,1,7083_03,24,0.003954846376512387,52.247616,20.989782
5972,111,1,5157_05,2,0.007075884017825085,52.244362,20.979435
5972,111,1,7023_01,12,0.006204013063898045,52.248768,20.994654
5980,116,431,6003_07,15,0.006800544199477336,52.268341,20.986391
5980,116,431,7019_01,8,0.0055592849932758846,52.258205,20.995598
5980,116,431,7050_01,6,0.005341262465299626,52.24889,21.005671
5980,116,431,7040_01,21,0.008994852253446777,52.226845,21.02326
5980,116,431,7095_01,4,0.006075585792175088,52.214092,21.026531
5980,116,431,3026_51,6,0.00799355544657056,52.207378,21.030291
5980,116,431,3034_52,1429,0.008264850512606652,52.178883,21.058672
5980,116,431,3044_07,4,0.0017373549553955756,52.168041,21.083876
7310,523,2,2108_01,11,0.006338476432307558,52.247723,21.106649
7310,523,2,2109_03,4,0.0029612091735703137,52.246349,21.104797
7310,523,2,2110_01,18,0.0024462883866577245,52.248398,21.096958
7310,523,2,2111_01,1,0.0012303948129558726,52.249935,21.091425
7329,199,4,1062_01,2243,0.008054189870908455,52.292145,21.061674
7329,199,4,1152_08,4,0.001467050198287948,52.3000329,21.0413756
7329,199,4,1152_01,5,0.00456709886574854,52.299118,21.042555
7329,199,4,1337_02,11,0.007754329400829398,52.285179,21.133768
756,150,2,6806_02,87,0.0021086806791249945,52.346474,20.855742
756,150,2,6168_01,14,0.003495939705822959,52.341503,20.84726
756,150,2,6808_01,0,0.007276045011710246,52.345436,20.872972
756,150,2,6407_01,0,0.009390985184490807,52.340221,20.889271
756,150,2,6407_02,2908,0.007465501845006012,52.339684,20.890974
756,150,2,6628_01,6,0.00663918508151538,52.337299,20.89559
756,150,2,6625_01,10,0.006312741464250938,52.329159,20.902794
756,150,2,6059_21,220,0.001823410437160576,52.290848,20.928141
776,750,3,6016_02,11,0.003624978472432528,52.3063774,20.9325019
776,750,3,6624_04,41,0.0018560292331044853,52.324154,20.910646
776,750,3,6626_02,74,0.0030552259129645143,52.3317139,20.9018782
776,750,3,6627_02,66,0.004089009285595341,52.3343139,20.8990421
776,750,3,6628_02,53,0.007489529545488815,52.337765,20.895094
776,750,3,6407_02,62,0.0028785715436662556,52.339703,20.890902
776,750,3,6810_02,70,0.005913726997351069,52.3424444,20.8823672
776,750,3,6809_02,59,0.00374408138274667,52.3441516,20.8770799
776,750,3,6629_02,31,0.0018564500074073134,52.346378,20.872412
776,750,3,6630_02,21,0.007249296731083045,52.350414,20.875921
776,750,3,6631_02,26,0.0026378889414307737,52.3528292,20.8749612
776,750,3,6632_02,15,0.0033272438082958622,52.355233,20.8686536
776,750,3,6633_02,7,0.00984725667939117,52.3585144,20.8606766
776,750,3,6634_02,2,0.008299149253051717,52.3607574,20.8554719
776,750,3,6641_01,12,0.004490231925395572,52.3673947,20.8372811
776,750,3,6645_02,2311,0.005719642159946834,52.3513319,20.8304379
776,750,3,6642_01,156,0.005517637298153121,52.3489731,20.8278166
776,750,3,6642_02,2306,0.003412382724795568,52.3491502,20.826976
776,750,3,6660_01,2298,0.006828593339078077,52.3518392,20.8175021
776,750,3,6645_01,2290,0.0025383319571885728,52.3526086,20.8311221
8309,148,2,2362_01,1766,0.006584034821096211,52.2409471,21.1012186
8309,148,2,2008_17,336,0.009120841147895315,52.244767,21.0874255
8567,402,6,2060_01,1712,0.008355550027988821,52.2381833,21.13874
8567,402,6,2062_01,1467,0.007998779396424575,52.23827,21.1475533
8567,402,6,2064_01,4,0.003617648091608466,52.239763,21.155104
8806,141,10,2105_01,257,0.00967960667221283,52.2362728,21.1130871
8806,141,10,7076_03,5,0.004944531215524939,52.224143,21.0435753
8806,141,10,7074_01,53,0.005673587987304807,52.218669,21.0455626
8806,141,10,3057_01,62,0.004213209871344336,52.2121166,21.046986
8806,141,10,3108_01,3405,0.009787878843130952,52.1966993,21.0199318
8845,143,3,2098_02,26,0.0083565490670518,52.2300405,21.0687555
8845,143,3,2087_01,1680,0.006467010077200921,52.2605278,21.163391
8845,143,3,2086_01,8,0.008068628288240712,52.2569538,21.1770661
8845,143,3,2263_01,0,0.00650656277544734,52.2615093,21.1783541
9062,161,1,2170_01,27,0.009648725043043094,52.176228,21.175846
9062,161,1,2170_02,1513,0.00758643252432963,52.175632,21.176929
9062,161,1,2169_02,6,0.0011449184501290096,52.1726,21.17802
9062,161,1,2168_02,29,0.006378246782065859,52.172283,21.181627
9062,161,1,2167_01,1177,0.0036511280029185985,52.172066,21.186987
9062,161,1,2167_02,14,0.007677297525265337,52.172001,21.187939
9062,161,1,2046_53,922,0.006002861911349443,52.1703,21.202061
9062,161,1,2047_02,684,0.008795950446634507,52.166603,21.205786
9062,161,1,2048_01,33,0.0066709488783370545,52.161251,21.211096
9062,161,1,2052_01,54,0.004485179325899035,52.159496,21.203356
9062,161,1,2156_01,5,0.005072804173771843,52.156937,21.202766
9062,161,1,2158_01,3,0.004572917207202107,52.154305,21.209255
9062,161,1,2159_01,3560,0.008900454548286044,52.155548,21.21616
9062,161,1,2048_05,3531,0.00359013065519635,52.161732,21.210644
9062,161,1,2166_01,3536,0.003652366234908652,52.171329,21.193676
9062,161,1,2168_01,3556,0.008695498266271971,52.172359,21.181805
9062,161,1,2169_04,3565,0.005204662558602781,52.173279,21.177259
9062,161,1,2171_02,3558,0.0069960660547839625,52.17762,21.17392
9062,161,1,2174_02,54,0.0026958234140809435,52.184208,21.177881
9062,161,1,2043_04,65,0.008596168620502382,52.183891,21.187622
9062,161,1,2043_06,9,0.005043466294862316,52.183826,21.190363
9062,161,1,2178_02,25,0.009996925784973545,52.183075,21.201607
9062,161,1,2180_02,43,0.004260464815828916,52.182602,21.211498
9062,161,1,2181_02,41,0.009810808650469868,52.182354,21.218681
9062,161,1,2182_03,14,0.006436463637636932,52.181602,21.227827
9062,161,1,2184_01,14,0.005311537565244441,52.186703,21.224741
9062,161,1,2043_05,43,0.008667083234906054,52.183895,21.190634
9062,161,1,2043_03,2,0.005289809630755518,52.183956,21.187134
9062,161,1,2175_01,3592,0.009477137214433565,52.184208,21.183186
9062,161,1,2173_01,0,0.003086305355317467,52.183895,21.171976
9062,161,1,2172_02,1605,0.005145800181605876,52.180164,21.172167
9208,164,3,3149_02,2063,0.002840981997681723,52.1612796,21.1047675
9208,164,3,3157_02,1415,0.005671028950615887,52.1509874,21.1330874
9208,164,3,3158_52,1307,0.007006927342617481,52.1481705,21.1352911
9208,164,3,3159_01,11,0.009049780408286795,52.1457077,21.1381624
9208,164,3,3389_01,11,0.007704343331451209,52.1387587,21.1447413
9416,152,2,1277_07,0,0.0076177575672753345,52.316914,20.952263
9416,152,2,1020_02,31,0.005440210902222462,52.321903,20.971756
9416,152,2,1254_02,0,0.0031609872521728795,52.324665,20.969786
9416,152,2,1022_04,0,0.002306451040444868,52.331821,20.966789
9416,152,2,1566_02,30,0.0053081161725781175,52.333752,21.017546
9416,152,2,1174_04,0,0.0024426680201541954,52.326054,21.032297
9416,152,2,1359_02,0,0.005727572696363337,52.315048,21.060343
9430,516,2,1020_03,13,0.005514425171712557,52.32056,20.970619
9430,516,2,1312_02,7,0.004734266066687418,52.321514,20.968
9430,516,2,1257_02,3,0.0026436373338393332,52.319096,20.945316
9430,516,2,1120_03,11,0.009816233913532762,52.320549,20.941307
9430,516,2,1429_02,6,0.004525584708234402,52.324154,20.938198
9430,516,2,1403_02,27,0.006478400433590528,52.333328,20.936384
9430,516,2,1404_02,23,0.00435667260782964,52.336658,20.937557
9430,516,2,1405_02,1,0.004760946162695391,52.339924,20.939772
9430,516,2,1253_07,37,0.0015074766197812825,52.334038,20.942026
9430,516,2,1404_01,3404,0.0037099281674336892,52.336689,20.937544
9430,516,2,1277_03,2482,0.00949099804622144,52.318172,20.951839
9430,516,2,1013_09,338,0.004661007521158403,52.291168,21.000956
9508,149,1,5035_02,2665,0.009287984230674418,52.239158667,20.905465333
9508,149,1,5050_02,20,0.009788633471059844,52.240445,20.896954167
9508,149,1,5051_02,10,0.006430648145263335,52.242737167,20.897018333
9508,149,1,5052_02,2615,0.006512916567846628,52.247890333,20.898130167
9508,149,1,5163_04,2570,0.005056760872996575,52.2493905,20.897254167
9508,149,1,5093_02,2650,0.006619995735824497,52.249844,20.893601333
9508,149,1,5079_02,2655,0.007052626377637551,52.2506045,20.889195333
9508,149,1,5081_02,2635,0.008052510997251228,52.251331,20.880779833
9508,149,1,5082_02,2615,0.008673315518217425,52.250905,20.875254833
9508,149,1,5147_01,2650,0.004609949146439301,52.249205667,20.873121833
9508,149,1,5083_01,25,0.006331538568343658,52.248207833,20.878785667
9508,149,1,5081_01,2693,0.009414091247402421,52.250650333,20.880851667
9508,149,1,5080_01,0,0.008420495956687365,52.251464333,20.883849333
9508,149,1,5079_01,2680,0.0074297294984829385,52.250397167,20.8906165
9508,149,1,5093_01,2680,0.008156075529311982,52.249630833,20.895292333
9508,149,1,5163_01,2670,0.00599695632061174,52.248733167,20.898001667
9508,149,1,5052_01,2675,0.004406352130997706,52.245928167,20.897537667
9508,149,1,5034_71,35,0.009355327451525295,52.2378755,20.913912667
9508,149,1,5034_02,25,0.009251229077539698,52.239268833,20.91149
